0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0.120616496,-0.4352114,-0.08921242,-0.29304865,0.33187306,0.067995675,0.32016483,0.013914963,-0.2806973,-0.12955175,-0.043258898,0.075663544,0.23650047,-0.37776548,-0.2868038,0.009217043,-0.38828504,0.069415465,0.029821996,-0.004910234,-0.10513785,0.089337766,0.20638171,-0.17131224,0.31272838,-0.115302466,-0.0052328957,0.05376089,0.33228913,-0.11564656,-0.13852262,-0.26474896,-0.33133978,-0.07357292,-0.14743052,0.122119345,-0.24491648,-0.10799554,-0.34731638,0.08016357,0.33410478,0.19210455,0.24352816,0.14854287,-0.19425094,0.21125735,0.021489361,-0.23587984,0.40673706,0.26952216,-0.035159335,0.016975462,-0.2001158,-0.20326595,-0.19675213,-0.094151035,0.074406415,-0.29111698,-0.21522124,0.26048085,-0.142915,-0.26413774,0.46704727,-0.17195258,-0.14016734,-0.017225659,-0.05817533,0.5136858,-0.18093422,0.032902833,0.08258178,-0.07675149,0.039354805,-0.3435647,-0.29138586,0.07643785,-0.27143177,-0.09530852,-0.016464429,0.21520129,-0.066095226,0.20394342,0.035262194,-0.32085145,-0.23098363,0.2649115,0.08726653,0.055231094,0.13311121,-0.1649413,-0.3759913,0.18154348,-0.17405689,0.11262228,0.14266752,0.23566759,0.09409506,0.02222176,0.09397666,-0.09036858,-0.29414403,-0.006449261,-0.23624735,-0.07550616,-0.027780592,0.37997997,0.28964767,0.03821401,-0.017861327,0.24947916,-0.028788537,-0.27949587,-0.031737257,0.13460685,0.009445854,-0.003685038,0.2753629,-0.2667853,-0.045957047,0.072638,-0.39959848,0.17077509,0.08944939,0.035914905,-0.26819912,-0.1489519,-0.076920606,0.074058816,0.07333235,0.20136498,0.108999215,0.024721446,-0.0017965677,0.03033781,-0.35904425,-0.06326431,0.27276132,-0.16343978,-0.3683879,0.12378836,0.050965402,0.2952712,-0.37647423,0.29155308,-0.01632439,-0.013954262,0.016892916,0.33801702,0.14110576,0.068715155,0.15159194,-0.15259029,0.05912828,-0.041186612,0.10128574,0.12060436,-0.03136957,0.018424522,-0.048051424,-0.21984047,-0.33162946,-0.39732558,0.047078468,-0.054143503,-0.07894371,0.06952274,0.21327858,0.10595582,0.043272775,-0.35735512,-0.051869944,0.043310344,0.07826983,-0.2935354,-0.32606,-0.27111295,-0.16519517,0.30338994,0.20305818,-0.08726306
0.033694252,-0.44389668,-0.15778227,-0.33505338,0.3315986,0.17858294,0.3658785,-0.17704928,-0.2974743,-0.02893007,-0.00771828,0.105760224,0.22606868,-0.39039287,-0.38427657,-0.12631805,-0.44976208,-0.20298,0.08285487,-0.06592176,-0.13904117,0.15463266,0.109145984,-0.09597881,0.3498329,-0.069464296,-0.07211652,0.20786904,0.41908482,0.12686944,-0.16568835,-0.31002003,-0.3554862,-0.08600098,-0.16343279,0.05774469,-0.24883975,-0.15645641,-0.39465785,0.122518815,0.40549538,0.25134602,0.2661655,0.19822541,-0.291377,0.2814594,-0.040909022,0.06931828,0.43187347,0.27865952,0.11082783,0.15005703,-0.1635202,0.20413303,0.29481202,-0.11761161,0.05624948,-0.2327854,-0.25985342,0.28689057,-0.08910163,0.02016465,0.553069,-0.1833247,-0.17723067,-0.061323613,-0.06046898,0.5498051,-0.21252441,-0.04906936,0.005793162,-0.1284854,0.14350687,-0.28390914,0.25162667,0.085235335,-0.26556912,-0.055021405,0.005214194,0.23971644,0.107450366,0.34632623,-0.30010903,-0.38835865,-0.31682906,0.3770503,0.20628038,0.12853666,0.22268474,0.06320898,-0.41103286,0.22869828,0.058103677,0.009527345,0.08697791,-0.16518174,0.12765327,0.08569041,0.088600256,-0.07872788,-0.29679555,0.17123586,-0.30470657,-0.0035006441,-0.0068021636,0.47094885,0.37229285,0.06778063,0.114973746,0.31413954,0.03829119,-0.35757625,-0.08467746,0.19510269,-0.019764943,0.028985413,0.35544983,-0.26629138,-0.16154549,0.12868547,-0.37375188,0.037988737,0.09080043,0.11321078,0.2795916,-0.2604209,-0.19912115,0.17317177,0.12734565,0.24047787,-0.112196304,0.057690315,-0.051297273,-0.04363955,-0.39984977,-0.10687458,0.31072003,-0.21204276,-0.35982025,-0.047308903,0.07984224,0.3955934,-0.4047762,0.36681083,-0.084293626,0.18886448,0.08429208,0.38218662,0.10820515,-0.1690631,0.018838592,-0.2020292,0.1075143,-0.13993756,0.09097794,-0.026570396,-0.108780384,0.21730493,-0.12927409,0.08658955,-0.31460413,-0.36568615,0.13061458,-0.08059089,0.09340217,0.094465196,0.21865618,0.015555931,0.005007501,-0.29378748,-0.026808713,0.18869923,0.15655644,-0.39656332,-0.39388394,-0.34178954,-0.09498234,0.32280734,0.2266726,-0.13598996
0.0859035,-0.726822,-0.23592652,-0.45494723,0.5040377,0.08561871,0.5223783,0.07046871,-0.43107274,0.06831241,-0.09492284,0.070142664,0.31988126,-0.61793125,-0.5846165,-0.09449529,-0.67381513,-0.056512125,0.06477127,0.003196362,-0.1676516,0.125696,0.22886321,-0.16373444,0.46764463,-0.051571887,0.04607088,0.1159519,0.51516867,-0.042138074,-0.22165692,-0.35347784,-0.56464374,-0.16027139,-0.12831175,0.08067718,-0.3009492,-0.10871023,-0.5761441,0.17707743,0.7351891,0.29155707,0.3870597,0.2400182,-0.32240984,0.3662509,0.052158345,0.13796829,0.64862263,0.4293102,-0.057048053,0.002451074,-0.24707258,0.17323254,0.029944502,-0.124200016,0.024640866,-0.42420855,-0.33520633,0.45442483,-0.097504064,0.36738628,0.8493934,-0.2773955,-0.22268787,-0.051845364,-0.073569216,0.9480843,-0.30477566,0.0851167,-0.0058686873,-0.08379306,0.0022809142,-0.4878329,0.039331086,0.069164895,-0.3963477,-0.09247887,-0.06398667,0.31562787,0.025933199,0.43788177,0.060454864,-0.50836474,-0.41340196,0.5014782,0.35344315,0.056317087,0.22255686,-0.069902465,-0.60094005,0.22858694,0.100948244,-0.17791095,0.084994845,-0.057868704,0.0753576,0.07952763,0.0043722875,-0.12474364,-0.45661655,-0.025246194,-0.3300466,-0.062465396,0.0036456531,0.6677692,0.5642146,0.070620365,0.13816771,0.42626333,-0.06693964,-0.4481165,0.0023162437,0.22997822,-0.1444383,0.17323607,0.522105,-0.41616395,-0.15507706,0.1089911,-0.7437994,0.03950034,-0.07566761,-0.04736637,-0.014849838,-0.28854662,-0.22457679,0.2563265,0.07169601,0.3536534,-0.050216407,-0.007393443,0.09516642,0.06442762,-0.5784257,-0.046940528,0.4359032,-0.18871179,-0.61323315,0.017895784,-0.017965768,0.5122661,-0.7021775,0.49199882,-0.0117167635,0.09050064,-0.010064668,0.48947397,0.12099485,0.08918512,-0.039614897,-0.29734784,0.08698153,-0.054293256,0.1920428,0.06654523,-0.04381072,-0.058713324,-0.18637796,0.0976105,-0.49374345,-0.6493169,0.034641877,-0.09590878,-0.18201655,0.029930176,0.23043111,0.056699984,0.0069716047,-0.54222804,-0.041476674,0.0752987,0.08292287,-0.5162619,-0.5965904,-0.43144125,-0.1639158,0.49268195,0.3144008,-0.12257305
0.02172666,-0.3705934,-0.057875283,-0.2521742,0.2273555,0.12392859,0.2690458,-0.10087074,-0.21584791,0.032919124,0.041379556,0.052723292,0.1282597,-0.32995826,-0.27289006,-0.08314874,-0.35414788,-0.20418352,0.044468883,0.00044694555,-0.16660298,0.12978475,0.10699089,-0.111481495,0.31599882,-0.102395155,-0.13946234,0.16305517,0.31255493,0.12964667,-0.17385054,-0.2485751,-0.2595585,-0.043994244,-0.14720404,0.10429298,-0.19161779,-0.061325528,-0.33803248,0.14025028,0.297059,0.22428861,0.15691893,0.18030864,-0.23211002,0.25490224,-0.19939944,0.1446086,0.3402433,0.222685,-0.00176315,0.10921987,-0.14848411,0.19440947,0.13438207,-0.09747969,0.13046916,-0.19325438,-0.17204288,0.19071929,-0.064992085,-0.3116272,0.43081748,-0.12967306,-0.15175526,-0.105559,0.11498072,0.43398824,-0.15439026,-0.030113555,0.075364806,-0.13199,0.031527225,-0.22764903,0.21931937,-0.0073778047,-0.1974096,-0.072163634,-0.033052087,0.17294712,-0.035988897,0.25585917,-0.20011735,-0.31137562,-0.25076059,0.29977006,0.12851438,-0.024993265,0.14545928,0.017348891,-0.32814857,0.18229881,0.054560937,0.13447447,0.08878014,-0.14708063,0.112570204,0.09618161,0.15063961,-0.06384063,-0.2528666,0.22754678,-0.2406477,0.0771734,-0.027329193,0.37208298,0.2736729,0.058007117,0.073835,0.23794375,-0.020022465,-0.28384167,-0.10239923,0.17116211,0.010157749,0.04455271,0.24356501,-0.2334994,-0.14592336,0.07840098,-0.30923665,-0.017929917,0.09409638,0.10444873,0.19565237,-0.17887792,-0.14336416,0.12624675,0.12317192,0.16932933,-0.092670955,0.10033892,-0.18425845,-0.012771566,-0.30487844,-0.098231815,0.26286855,-0.16377309,-0.28241473,-0.0906853,0.096484415,0.30684528,-0.36140501,0.2779276,-0.057871256,0.17763758,0.07869341,0.30706903,0.09162908,-0.17639765,-0.06651926,-0.13221624,0.092606366,-0.14713863,0.074865475,-0.049102195,-0.055078615,0.17455544,-0.08261782,0.13749814,-0.20680282,-0.3065644,0.0022009264,-0.08889317,0.17559966,0.02733873,0.16620272,-0.067277044,-0.005999218,-0.29049656,-0.07687064,0.14929265,0.12946789,-0.3165894,-0.3600952,-0.29105517,-0.10171058,0.28606808,0.1530863,-0.15570141
0.19177045,-0.43124583,-0.21888183,-0.33163998,0.36047924,0.22215427,0.32091552,-0.35177073,-0.3140045,-0.287041,-0.12279788,0.14341252,0.19431506,-0.36686996,-0.35437867,-0.10459619,-0.40804473,-0.011944416,0.0021795079,-0.1978276,0.0018246305,0.1561429,0.23405391,-0.22445704,0.34909418,0.03149229,0.010687198,0.22075029,0.36191946,0.03738843,-0.09597721,-0.23709112,-0.30051503,-0.110643774,-0.24099046,0.16817056,-0.30109802,-0.25011572,-0.4146178,-0.03249339,0.33194274,0.212429,0.3077322,0.32626906,-0.2766136,0.20061442,0.24371564,-0.0095296195,0.37831092,0.24365915,0.08948965,0.118154675,-0.10633939,-0.19073988,0.1687735,-0.20411263,0.14927815,-0.2558052,-0.2706577,0.36136913,-0.09100852,-0.0263481,0.45692232,-0.14157012,-0.078739494,-0.1342753,-0.1851342,0.4651492,-0.20952685,0.03798064,0.023380911,-0.1806626,0.27097887,-0.33386487,-0.06839066,0.018939182,-0.34358037,-0.017877532,0.12547855,0.2769665,0.36239186,0.32717338,0.13621101,-0.37545088,-0.2916668,0.30859244,0.0052733026,-0.057846703,0.29915428,0.19580646,-0.36924997,0.29247507,0.12288672,-0.041541845,0.15755567,0.040183514,0.21035106,0.114162706,0.019839449,-0.03737089,-0.29552075,-0.07530839,-0.30186218,-0.12407873,0.03229593,0.33100373,0.3886428,0.09877032,0.06169304,0.36036998,0.16692625,-0.42060986,-0.103483446,0.1989687,0.08537376,-0.2809455,0.3723372,-0.1962483,-0.19533789,0.17472422,-0.32076102,-0.13646789,0.22517993,0.064230025,0.098406084,-0.1888917,-0.32025436,0.118837945,0.16693038,0.26411897,0.23020266,0.023919327,-0.08023941,0.10865566,-0.36906746,-0.0992249,0.29927602,-0.28898856,-0.3537027,0.040676054,-0.028146705,0.40367413,-0.35636458,0.35301855,-0.2022261,-0.10407718,-0.10719224,0.30769068,0.0644664,-0.10191922,0.17877194,-0.122390844,0.2217088,-0.2553212,0.03597385,0.05644969,0.068080306,0.1787399,-0.051949468,-0.17505358,-0.35150206,-0.37982816,0.09890343,-0.053868014,0.014156114,0.191002,0.27155173,0.18365304,0.14362645,-0.25940073,-0.10880496,0.21648307,0.21859537,-0.37337965,-0.3021238,-0.33539593,-0.15517387,0.34754536,0.29122677,-0.16806091
0.08001445,-0.2099841,-0.18832672,-0.26265982,0.19359633,0.1306091,0.24179105,-0.07290615,-0.23827644,-0.075868614,-0.05693231,0.026929026,0.18930848,-0.21083978,-0.23869239,-0.19726774,-0.2658698,-0.18683231,0.10550047,-0.19554919,-0.1748019,0.19342107,0.12395745,-0.09118495,0.252723,-0.18992618,0.056487624,0.1799361,0.2662476,0.0804413,-0.10927731,-0.19463873,-0.23843318,-0.04630987,-0.228318,0.024668975,-0.18058671,-0.1860036,-0.2692081,0.22667132,0.2505451,0.18400781,0.13895266,0.19073506,-0.21350375,0.20220421,-0.2734968,0.2031985,0.2542749,0.22199775,-0.05160293,0.0337163,-0.106915824,0.27260625,0.2729973,-0.16072531,0.15788482,-0.15845035,-0.21384843,0.21213585,-0.14031021,0.037418373,0.24523753,-0.15025921,-0.16760907,-0.035108734,-0.0042497786,0.28338638,-0.19492543,-0.06057352,0.04405105,-0.10066488,0.09946432,-0.20109606,0.35274553,0.14571592,-0.18345374,-0.12499075,-0.056835927,0.21882021,0.11683787,0.1700822,-0.27920198,-0.20402764,-0.21811345,0.2283142,0.17293382,0.111957625,0.21751478,-0.011919981,-0.25310853,0.19226761,0.09503249,-0.19446917,0.0829215,0.002023723,0.15777923,0.17274062,0.14342818,-0.1219991,-0.201587,0.002066364,-0.20736155,-0.0805745,-0.007470792,0.28110322,0.2273722,0.10288619,0.1215784,0.21296036,-0.17122765,-0.19317766,-0.22339112,0.15222117,-0.096896954,0.27300358,0.25613853,-0.20886016,-0.08537027,0.13436249,-0.23247412,-0.060736854,0.1673996,0.087144755,0.46679726,-0.1661137,-0.17218916,0.18033667,0.20227696,0.15292665,-0.14245391,0.055071313,-0.080926254,0.005291827,-0.19225064,-0.15786824,0.14494072,-0.099377595,-0.21671692,-0.057001237,0.2095285,0.2799472,-0.2604281,0.2339233,-0.043913286,0.3429445,0.18957524,0.2490674,0.105159536,-0.05357607,-0.08895768,-0.122315355,0.08980488,-0.11382117,0.19820185,0.107399255,-0.12338857,0.16209355,-0.14256646,0.33995593,-0.19418558,-0.18465587,0.03111229,-0.15120862,-0.0129190255,0.13438131,0.22294341,0.00859731,0.05470878,-0.2363461,-0.07731534,0.20076376,0.10558039,-0.22472076,-0.23639664,-0.276861,-0.060871854,0.24599105,0.21694507,-0.13036452
0.05144593,-0.57107806,-0.18697701,-0.35214573,0.39009538,0.08597026,0.41140002,0.06782376,-0.34076512,0.07056935,-0.049359843,0.053634744,0.2553746,-0.47869402,-0.4723662,-0.06521399,-0.51644385,-0.020589886,0.057064664,0.012735877,-0.13072483,0.0994644,0.21330772,-0.123784594,0.35915375,-0.06983822,-0.053117942,0.08717382,0.40353924,-0.042124413,-0.19084062,-0.27560413,-0.42756015,-0.14188224,-0.10659219,0.10361611,-0.22718465,-0.08601846,-0.4527054,0.15115948,0.565475,0.22431527,0.3145879,0.18600516,-0.2635207,0.28615162,-0.035410814,0.07631249,0.5042145,0.33119744,-0.063006006,0.020807462,-0.20596495,0.16009039,0.009886866,-0.101603836,0.050488636,-0.33424774,-0.28198645,0.33918208,-0.07349693,0.20830882,0.6885208,-0.20802543,-0.19334622,-0.07728225,0.023147129,0.7457188,-0.24422081,0.06669327,0.021295246,-0.0889609,-0.0051921667,-0.36495256,0.038956255,0.08124826,-0.3097987,-0.09193949,-0.083535545,0.23406228,-0.0070356317,0.3429358,0.015701773,-0.40517744,-0.32557636,0.3936986,0.28626505,-0.0061964905,0.16703287,-0.08910429,-0.45409322,0.18971531,0.056415685,-0.09405291,0.07730839,-0.08691795,0.07087386,0.07369408,0.013344451,-0.10142881,-0.3506364,-0.027259754,-0.24767447,-0.027452946,0.011107318,0.5224746,0.44937602,0.06817994,0.10497624,0.32374272,-0.054165155,-0.35047197,0.00024506374,0.19178613,-0.08793931,0.15936978,0.40961266,-0.33363992,-0.14767285,0.08789776,-0.583132,0.035980977,-0.05611041,-0.005154782,-0.048581686,-0.25457174,-0.18988065,0.22688706,0.074514836,0.2760847,-0.08105872,-0.010971078,-0.0057318574,0.05819447,-0.4374117,-0.019886715,0.33077306,-0.13242151,-0.49081397,0.02716537,-0.025924187,0.3934414,-0.56736845,0.37959057,-0.006187222,0.116204195,-0.020716678,0.37241006,0.10149354,0.047011677,-0.056714773,-0.25247645,0.0865334,-0.053940658,0.15385729,0.052405346,-0.050723825,-0.02896195,-0.15831383,0.13104875,-0.37077698,-0.515351,-0.0050524683,-0.10880851,-0.12086089,0.016315289,0.18397677,0.047739003,0.028956983,-0.41716647,-0.032762017,0.089955375,0.08068952,-0.40141064,-0.46163186,-0.3395237,-0.13277638,0.40024367,0.25347808,-0.098078616
0.08457156,-0.53950244,-0.1256202,-0.33392975,0.34893262,0.11848792,0.38960168,-0.08552773,-0.30780149,-0.076495364,-0.020601112,0.071851216,0.21690778,-0.44364333,-0.41906828,-0.086863,-0.47763813,-0.036750514,0.04601061,-0.05994364,-0.11703559,0.117185645,0.16987677,-0.12404588,0.33453748,-0.08228125,-0.039849244,0.12987152,0.38473418,0.03163991,-0.16917966,-0.27807206,-0.40178663,-0.11258183,-0.11795347,0.0819827,-0.23624171,-0.10898854,-0.42092708,0.10559225,0.4837462,0.23771773,0.25693753,0.16317675,-0.26118198,0.26166025,-0.011402461,0.045929305,0.45592585,0.30626324,-0.00870054,0.07931252,-0.18885523,0.0685059,0.08201175,-0.11868732,0.10203651,-0.28600278,-0.24525075,0.31082103,-0.081269026,-0.11037448,0.6105805,-0.15998334,-0.12331744,-0.030422157,-0.026867095,0.632541,-0.23159456,0.025586868,0.037635975,-0.11800331,0.07561879,-0.34194696,0.0010336856,0.051396247,-0.30985722,-0.043602128,-0.040607493,0.24163182,0.025503932,0.3197868,-0.062071294,-0.39489502,-0.30845672,0.3782903,0.19963662,0.007917835,0.19570462,0.011696016,-0.41901726,0.230328,-0.04830536,0.08906831,0.09217171,-0.007955367,0.11862258,0.07938365,0.06961302,-0.10478233,-0.33734182,0.05464748,-0.28814515,0.02831208,-0.056745436,0.4873309,0.40463343,0.07139413,0.07389485,0.32430166,0.025526837,-0.34867713,-0.051402133,0.1886757,-0.014539485,-0.0061547905,0.3364783,-0.30744687,-0.12714116,0.101514935,-0.48335192,-0.009395589,0.079304285,0.053476725,0.06338308,-0.21019463,-0.17959146,0.14505658,0.078294575,0.2408068,0.009064392,0.055544753,-0.06597367,0.020089507,-0.39236742,-0.08476576,0.3123936,-0.21212618,-0.4268848,0.016451312,0.051555328,0.40292954,-0.48010072,0.37413532,-0.08472174,0.044017028,0.005156746,0.37099165,0.10346932,-0.08503292,0.027427519,-0.16989052,0.090495415,-0.11312879,0.10626383,0.024583401,-0.015311249,0.11608783,-0.09732586,0.011515413,-0.34195665,-0.44699106,0.041017365,-0.058764156,-0.0029366773,0.014419693,0.21283373,0.027981047,0.05178244,-0.36879247,-0.04956906,0.112031095,0.1318189,-0.37467268,-0.42865437,-0.35047027,-0.16107154,0.364033,0.22845434,-0.15328033
0.06254778,-0.5544161,-0.22836556,-0.39098847,0.3772861,0.094826974,0.44145235,-0.0014019315,-0.36545375,0.15633513,-0.073884346,0.09773483,0.2912141,-0.50375026,-0.4660326,-0.06822146,-0.54849476,-0.023534156,0.058015067,0.090365,-0.15912303,0.09582755,0.20741881,-0.17045642,0.4069817,-0.047310695,-0.122221515,0.08924909,0.42598298,-0.053718563,-0.17143187,-0.2778093,-0.46853328,-0.14662981,-0.122150406,0.076675616,-0.26033723,-0.123154804,-0.48575568,0.17260876,0.609399,0.25272077,0.34755152,0.1977769,-0.24412823,0.29866993,-0.09276238,-0.0411784,0.5390242,0.36585683,-0.04262344,0.03743815,-0.21308893,0.09498205,0.076639615,-0.10147715,-0.0007177566,-0.34792152,-0.30935246,0.36490998,-0.08411528,-0.022672966,0.74248236,-0.23361897,-0.20785408,-0.066354625,0.04632558,0.78418887,-0.24633719,0.048085734,0.072311826,-0.058941312,-0.0062032808,-0.40555322,0.081912175,0.10997571,-0.3327309,-0.0983953,-0.094053306,0.26345995,-0.06976427,0.39914337,-0.0049441033,-0.43060833,-0.32509208,0.4053326,0.3326172,0.07044677,0.1698575,-0.026370278,-0.51369303,0.20518708,-0.05463195,0.03276452,0.026437549,-0.13295735,0.03419104,0.039441667,-0.00023102017,-0.1244569,-0.35241467,0.104478896,-0.2668333,-0.010943301,-0.008211528,0.5347917,0.45754907,0.061579287,0.15081416,0.31912607,-0.042880967,-0.36205965,0.026526295,0.21829507,-0.1194208,0.042297106,0.48110282,-0.34978,-0.14966992,0.07067671,-0.6020901,0.072369836,-0.04763505,-0.018819245,0.07282191,-0.2730959,-0.22882837,0.2273009,0.063395396,0.33534676,-0.15466177,-0.031975605,-0.17301299,0.054991286,-0.4485046,-0.010091933,0.3404781,-0.14500086,-0.5247718,0.008296795,0.031043136,0.39934087,-0.6050717,0.39622134,-0.019744333,0.05082276,0.033340763,0.4304762,0.10303295,-0.011023281,-0.16236658,-0.31385204,0.08560507,-0.012324069,0.16295585,0.02500122,-0.14155051,0.023253266,-0.22360595,0.13277332,-0.41826165,-0.5651169,0.07512502,-0.089456506,0.11545968,0.057511296,0.18613781,0.0504151,0.028973244,-0.40743583,0.023200039,0.08065889,0.11946974,-0.45154172,-0.4924919,-0.35921922,-0.12225242,0.40210876,0.28918108,-0.09107825
0.024165742,-0.5026707,-0.12947454,-0.36788434,0.34907115,0.18021475,0.38934156,-0.2357653,-0.32203725,-0.137162,-0.0025279413,0.083406106,0.17133646,-0.4251405,-0.42289662,-0.17938894,-0.52284086,-0.28993613,0.09387115,-0.116241045,-0.18090205,0.15963808,0.15796007,-0.10907485,0.37468663,-0.16095494,0.02598218,0.17226245,0.40226567,0.17728376,-0.2804611,-0.29934132,-0.3731745,-0.14814834,-0.21990877,0.06674074,-0.2504819,-0.119546615,-0.46238333,0.1903516,0.4559905,0.29351804,0.18733276,0.22886707,-0.30661514,0.3027265,-0.2988994,0.42631742,0.4509523,0.30997977,0.00037740616,0.07842703,-0.20816459,0.28450483,0.33857793,-0.16273265,0.14006506,-0.28536224,-0.24027914,0.30762705,-0.11990166,-0.11729675,0.57965094,-0.19603714,-0.17329566,-0.041036498,0.14519022,0.58209294,-0.27095068,-0.07929791,-0.0013892746,-0.1671781,0.15722786,-0.29084024,0.41259384,0.019599931,-0.30471253,-0.05186742,0.016956363,0.25607353,0.09020681,0.36004373,-0.23798598,-0.4095903,-0.39055118,0.41651592,0.24415669,0.012024354,0.2586742,0.1462589,-0.45283437,0.23735368,0.1837955,-0.031646814,0.10303359,-0.11101584,0.13381006,0.12856957,0.1657136,-0.12462588,-0.3714224,0.16382967,-0.28048998,0.08920556,-0.16442838,0.49921215,0.44591588,0.11060143,0.13669921,0.36375022,-0.023279587,-0.3854502,-0.19799134,0.26407748,0.01980143,0.014175834,0.322952,-0.37716752,-0.22869727,0.12635215,-0.44774795,-0.107575454,0.10272155,0.16503926,0.45619336,-0.26529416,-0.2836428,0.22675452,0.105988316,0.25052837,-0.044651713,0.0746825,-0.22549628,0.018249486,-0.413528,-0.11542025,0.31801102,-0.18818718,-0.4042672,-0.13981925,0.107444845,0.4376386,-0.4848328,0.41122884,-0.14014848,0.19308135,0.124184474,0.39916515,0.13579917,-0.08320856,0.04818008,-0.18572612,0.13912907,-0.19363269,0.09418282,-0.12200185,0.00052755163,0.18833043,-0.12650368,0.186869,-0.34463403,-0.41039288,0.082646094,-0.09772723,0.105051115,0.020758746,0.19876578,-0.10251535,0.05916928,-0.3752471,-0.044525962,0.18349846,0.1432206,-0.44825578,-0.4568811,-0.38573727,-0.14331943,0.40626106,0.22435535,-0.20995983
-0.04142916,-0.38436884,-0.0015823881,-0.21176788,0.23964284,0.077327855,0.27728865,-0.1152787,-0.21836987,-0.046342976,0.084864296,0.04298608,0.07015111,-0.32916853,-0.20955469,-0.074618176,-0.34305912,-0.068037964,0.12542324,-0.08116487,-0.17348374,0.103052035,0.07665331,-0.10503604,0.28880107,-0.17902648,0.005377906,0.102123156,0.3257231,-0.032032225,-0.24224181,-0.23761827,-0.2413472,-0.04106509,-0.06344716,0.12241341,-0.19102584,-0.046039145,-0.2939488,0.08785603,0.26002133,0.23525578,0.08816283,0.047273226,-0.25264248,0.23755333,-0.20422421,0.2315389,0.3153742,0.19580825,-0.013164009,0.106488526,-0.17768559,0.18426119,0.10238877,-0.063116334,0.12280785,-0.22474682,-0.12375282,0.1923733,-0.056703597,-0.48114297,0.4092957,-0.09936981,-0.0825217,-0.055570163,0.19618395,0.3662327,-0.15174404,0.0026425421,0.17577471,-0.15445457,0.03276329,-0.21639508,0.18195179,0.032444175,-0.19084379,0.0068814075,-0.02516068,0.06398926,-0.09821486,0.2548446,-0.18507096,-0.32672435,-0.2317785,0.24954493,0.13499045,-0.016528295,0.13381629,-0.026221525,-0.29490295,0.11630231,0.08977169,0.23979232,0.05409899,-0.14874536,0.090091914,0.1004528,0.11184973,-0.062072795,-0.24943373,0.17459081,-0.22995748,0.07622308,-0.17993392,0.38734242,0.26500586,0.041940335,0.04517682,0.280186,-0.016987244,-0.21570918,-0.11885734,0.17948912,0.12240093,-0.09534502,0.16070467,-0.25102207,-0.103213795,0.046210095,-0.3085273,-0.0015218335,0.19580948,0.17841356,0.14406234,-0.16755533,-0.10400701,0.12862605,0.03941838,0.15438777,-0.02581596,0.14768952,-0.29714218,-0.0012086299,-0.30986163,-0.1408672,0.2793486,-0.1319736,-0.21556595,-0.07090322,0.04495599,0.2405918,-0.33369544,0.28187522,-0.0959165,-0.016458787,0.12160393,0.28883484,0.11701344,-0.14158393,0.027326103,-0.11892787,0.1388712,-0.12509269,0.03143132,-0.066967465,-0.055065006,0.22192936,0.011137289,0.09344139,-0.23661521,-0.30082068,-0.057845216,-0.075261965,0.2681023,-0.021815162,0.122950576,-0.05105067,-0.033919375,-0.32268056,-0.09418905,0.14851153,0.14387988,-0.24972098,-0.33487463,-0.22105718,-0.12993065,0.2605014,0.15207559,-0.08263599
