0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0.110255815,-0.1102366,0.10965376,0.11037684,-0.11025955,0.109867774,-0.11024526,-0.10915835,-0.1100971,-0.10986945,0.11048698,0.11004172,0.10179796,-0.11025074,0.10967301,0.10646423,0.10992692,0.109754264,-0.10986074,-0.11015362,-0.11032214,0.10821053,-0.10991257,-0.10977763,0.1103991,-0.10990747,-0.11039881,0.10418997,0.109882675,0.11008408,-0.10929933,-0.107923105,0.10996747,0.110423006,0.11023727,0.10981781,0.10955251,-0.10991287,0.11001688,-0.10985735,0.1105989,-0.11007008,0.10920146,0.11026183,-0.1100873,0.11029784,0.110467814,0.11008746,0.11025153,-0.10990911,-0.110331126,-0.110037394,0.11018108,-0.11059071,0.108800836,-0.11025087,-0.10995627,-0.10987852,0.082989134,0.11019538,0.11019438,-0.11042118,0.11041841,0.11019085,-0.10951003,0.109951824,-0.1077887,-0.11006552,0.11038743,0.110150285,-0.109811254,0.10993668,0.109919466,0.10945828,0.10998924,0.10363101,-0.11051904,-0.10992599,-0.11027668,0.11006311,0.11017928,-0.11011127,-0.11041731,-0.08902595,-0.11057038,-0.10992204,0.108532354,0.11007419,0.11030399,-0.109838985,0.10994999,0.10985627,0.10995209,-0.109881006,0.10978571,-0.10938637,0.10994147,-0.110247426,0.110014334,-0.109910436,-0.109941214,-0.10997354,-0.109902404,-0.11021148,0.11042386,0.10200967,-0.11023077,0.11028689,0.10998895,0.10741593,-0.10822455,-0.11022067,0.10955,0.11038684,0.11038298,0.11046139,0.110454254,0.11019334,-0.110137865,-0.110531904,-0.110144034,-0.109908715,-0.10993587,0.11000784,0.11019047,0.10992812,0.11025102,-0.109887786,-0.11046137,-0.11043927,0.10923756,0.11021477,0.11034359,-0.11048025,-0.1098845,0.11059581,0.11014584,0.109971456,0.110256426,-0.109761246,-0.109909676,-0.1097537,0.1097848,-0.110153176,0.10990825,0.109975085,-0.110058635,0.10754299,-0.11024606,-0.10998743,-0.10884255,-0.11005728,0.11045879,0.10909313,-0.1094028,0.11029997,-0.10996384,0.109954104,-0.11005979,-0.110569954,-0.11009501,-0.110347584,-0.11020437,0.11001082,0.11038253,-0.11022739,0.11007296,-0.11034867,0.110068515,0.10958375,0.10967759,0.11005398,-0.110409446,0.109950446,0.110016584,-0.11041365,-0.11009986,-0.11007633,-0.109844774,-0.11025069
-0.051774178,0.051250763,-0.02171096,0.05110502,0.051001277,0.051210776,-0.042106993,0.051256698,0.051458564,-0.051407382,0.051607404,0.05177723,-0.05137675,-0.050979488,-0.05132811,0.051172815,-0.051552862,0.05100193,-0.05099732,0.0510128,0.051007487,0.051659074,0.050792377,-0.049798116,-0.05147657,-0.05127111,-0.05144055,-0.051155142,0.051118653,-0.051305816,0.05123814,-0.051373832,0.05129262,0.051514268,0.05150078,-0.05169132,-0.0516298,0.050917096,-0.051035296,-0.050444625,-0.05152567,0.05122302,0.051229306,0.051266313,-0.05166072,0.05162386,0.051050305,-0.05089474,0.05114645,0.051225934,0.050811317,0.051229116,-0.051298823,-0.051323503,0.05163354,-0.05107691,-0.051225856,-0.05108954,-0.050928663,0.05089905,0.048285626,0.051230676,0.05113,0.051080294,0.05106711,0.05029798,-0.050433062,-0.05156534,0.051502597,0.051566586,0.05114337,-0.051547557,-0.051468052,0.049024872,0.051787626,0.051108968,-0.051662307,-0.051117383,0.05134014,-0.051574554,0.050959665,0.050998952,-0.05100089,-0.050893452,-0.051624317,-0.051165283,-0.051711768,-0.05159636,-0.05175656,0.05155247,0.051473413,0.05102065,0.05087906,-0.04638151,-0.051056124,-0.051045105,0.051370192,0.051052928,0.051342364,0.051609043,0.049949527,0.051277433,0.051348906,-0.051175024,-0.051239584,0.051464453,-0.050975457,-0.05155022,-0.051034313,0.05102581,-0.051665355,0.051211663,0.051097326,0.051498707,-0.051184732,-0.050571434,-0.05144168,-0.051341474,0.05161517,-0.050976038,0.051452067,-0.051427595,0.050648745,0.051453877,-0.051260937,0.051478896,-0.051572934,0.051218618,-0.050960973,-0.050829772,0.051206443,0.051054284,0.050975483,-0.051373594,-0.051260527,0.051253177,-0.051318165,0.051358223,-0.05177522,0.05095074,0.051191714,-0.05113139,-0.0510915,0.05020265,-0.05169216,-0.051358927,0.051677898,0.051335014,-0.051037826,-0.051158167,-0.051596355,0.051231183,0.051309146,0.0390126,-0.050895616,0.051047,0.05102494,0.051337913,0.0515573,-0.051759176,-0.051202327,-0.051143076,-0.051679708,0.05117647,0.05138664,-0.051100727,0.05098345,-0.051358674,0.051761836,-0.051304113,0.05144695,0.051490493,0.051145066,-0.0511619,-0.05109246,0.051598206,-0.05100567,-0.051480036,0.051340945,-0.05084283
-0.16187155,0.16276893,-0.1613916,0.16237026,-0.16258623,-0.16188279,-0.00027858058,0.14967875,0.0014617362,0.0010684571,0.1627442,0.16171929,0.16126496,0.16254759,0.013843078,0.16205025,0.16263185,0.0012781349,-0.00072092196,0.16219093,0.16209975,-0.16250843,0.09948159,0.16179015,-0.16177759,0.00045859118,0.0017145692,-0.0015386781,-0.16232996,-0.16253465,0.1618078,0.0016898632,0.00075073884,-0.161821,0.000773723,-0.00038909682,0.16231361,0.16201603,0.16182171,-0.16127363,-0.0038371638,-0.16228855,0.16122498,-0.16220908,0.0012553785,-0.0045173545,0.00045098428,0.00029656632,-0.0023828137,0.000107174776,-0.16187541,-0.16179721,0.0009139491,-0.0009557643,0.008771391,-0.00044104224,-0.16107738,0.16136958,0.1617328,-0.16244124,0.16268826,0.00071108714,0.16081552,0.16220057,0.16214073,-0.16164249,-0.0015398602,0.16101393,0.16111976,0.16111487,0.16253589,0.1627849,-0.0008344905,0.0012243749,0.16208482,0.16236606,0.00036733248,0.16238728,-0.16230257,-0.16249534,0.00071628654,-0.1614395,-0.16164492,0.00081520027,0.16204764,-0.16200288,0.16031797,0.16186193,-0.16215956,-0.16258334,0.16251248,-0.001129138,0.001299531,0.16255178,-0.16138104,-0.1620634,-0.16276497,0.16231866,-0.16125453,0.0016407481,0.16204444,0.16198081,0.00146852,-0.16212362,0.16255572,-0.16219556,-0.0034563665,-0.16144022,-0.16200757,-0.16263413,-0.16232459,0.00038990262,0.16197145,-0.00043695275,-0.0017866582,-0.16267192,-0.0065004937,0.16063726,0.16129164,-0.0018286123,-0.1621263,0.16197808,-0.16268957,-0.16181357,0.001634274,0.00039605724,0.001473884,-0.002166414,-0.16172072,0.0015343901,0.1623919,-0.1620211,-0.0020822657,-0.15975662,0.1609942,0.0008794859,-0.16243543,0.001158419,-0.16246599,0.16162215,-0.16169733,-0.16197959,-0.0016104608,-0.16246451,-1.2172724e-05,0.110942736,-0.16219987,5.2776155e-05,-0.0009088789,-0.16217215,0.0066685136,0.04376681,-0.0013350021,0.161965,-0.09067288,0.16269802,-0.1621591,-0.16216756,-0.16247082,-0.16239734,0.15649581,0.00071092515,-0.0003201598,-0.16211827,0.16202529,-0.16248861,-0.16259004,0.16218974,-0.003018775,0.16268222,-0.16248244,0.008019579,-0.16196096,0.16100578,0.16049866,0.0014723978,0.0014000082,-0.16277067,-0.00012492227,-0.0317828
0.06788135,-0.06100191,-0.047355738,-0.0049368027,0.17720485,0.096667625,0.14976028,-0.02731885,-0.027464427,-0.09320674,-0.0030476898,0.057803962,0.06061789,-0.0833454,-0.092403784,-0.090338886,-0.13620229,0.02217139,0.059549276,0.039419714,-0.09442813,-0.079802915,0.023529306,0.05077404,0.10056595,0.01804213,-0.06516407,0.032955397,0.16286267,0.024765367,-0.120526604,-0.14700721,0.008823813,-0.14710385,-0.06093895,0.1335981,0.0073248562,0.008764289,-0.14282013,-0.038851317,0.073963635,0.13098183,0.18882886,0.15347172,0.002168573,0.0043710554,0.03218657,0.04946102,0.13929997,0.03957802,-0.096780196,-0.039718863,-0.11084653,-0.008651937,-0.029644957,-0.100887425,0.022956612,-0.05644923,-0.06960287,-0.0207588,-0.03054215,0.06389708,0.17583069,-0.004953568,-0.02656817,-0.13015436,-0.09003415,0.06212679,-0.047311474,0.06331277,0.10295578,-0.04740091,-0.005322751,-0.14537969,0.027897492,0.054510333,-0.1134659,-0.08129219,-0.029897816,0.038286816,0.028387208,0.034000073,0.017430572,-0.17292239,-0.15374146,0.020275656,0.044091213,0.082388096,0.14302936,-0.031253062,-0.11196637,0.11786173,-0.022695424,-0.045700148,0.09197676,0.036928732,0.14202298,0.088840224,0.014636969,-0.059081044,-0.08850945,-0.004418807,-0.068781085,-0.07837481,0.043432206,0.051413808,0.103610665,0.14167836,-0.032068774,0.012950932,-0.03898194,-0.17279911,0.027565507,0.1745547,-0.12384255,0.034908623,0.13005844,-0.06009328,-0.038338725,0.048715785,-0.17850254,0.08101476,0.023432666,0.11161272,0.0035633259,-0.16712974,-0.13705423,-0.048074126,0.08519813,0.03723746,0.096310414,-0.048368823,0.0426286,0.1367864,-0.16360934,0.018392516,0.14524914,-0.16988173,-0.051635373,0.091126345,0.05599278,0.17046408,-0.17872877,0.1330665,0.054038838,0.09696141,0.0539178,0.12283665,0.0974373,0.012779915,-0.02492161,-0.021717032,-0.014082347,-0.11150738,0.039123658,-0.03725643,-0.0055575306,0.009816491,-0.0069667324,-0.099295385,-0.047938917,-0.10937474,-0.06616228,-0.14031312,-0.07773804,0.0720025,0.11154963,0.01597458,0.050048314,-0.12688842,-0.09348449,0.068761066,0.11613595,-0.077998795,-0.029272601,0.017126696,-0.04479951,0.15613587,0.083966926,0.020550098
0.069864206,-0.06942849,0.06943537,0.0700815,-0.0694045,-0.069759056,-0.06986786,0.069565125,0.069714494,-0.07001345,-0.06959486,-0.067240305,0.06947384,-0.07015627,-0.069771364,-0.0698899,0.0693145,-0.06977021,-0.06941378,0.06965804,0.06946011,0.06965008,-0.06982574,-0.06996221,0.069690585,-0.06918703,-0.069445245,0.070093945,-0.06791429,0.069481865,-0.06978672,0.06990082,0.069935046,0.069787055,-0.069580175,-0.069546245,0.069419056,-0.069395825,0.06965865,-0.06992655,-0.06971836,-0.07012607,0.06971756,-0.0700689,0.06984527,-0.069957346,-0.06980342,-0.06991181,0.06990259,-0.06957171,0.069865726,0.069504954,0.069681175,0.069254704,0.069887206,-0.06950824,0.06938452,-0.0695856,0.069492705,0.0701552,0.06956846,-0.06935809,-0.0692438,0.069307245,-0.06554845,-0.06958793,-0.06932614,-0.06952936,-0.0695047,-0.07001242,-0.06950627,-0.06917129,0.06935257,-0.07008442,-0.06968842,-0.06949991,-0.06973003,-0.06943752,-0.06938754,-0.06966359,0.06984707,-0.0693209,0.06925684,-0.069833644,-0.06966862,0.068857275,0.06958635,-0.06948111,-0.07010127,0.06935041,-0.069481276,-0.06962554,-0.069645286,-0.06925976,-0.06950509,0.06934021,-0.07006949,-0.06940519,-0.06940906,0.06999426,0.069906786,-0.06981997,0.07006226,-0.07003059,0.06981621,-0.06939131,0.06934362,0.069795445,-0.06966857,-0.06990439,0.06939882,0.06928643,0.06897238,-0.06925973,0.062698565,-0.069977514,0.06955026,0.06943215,0.06988911,0.069693565,-0.069743,0.068770126,0.06956774,0.069625296,-0.06959287,-0.06988917,-0.069668844,0.070083685,0.069968864,-0.06982193,0.06982003,-0.06928361,0.06920608,0.06982264,0.06948194,0.06946979,-0.06994,0.06944934,-0.06970549,0.0698566,-0.06826135,-0.06992413,-0.06933912,-0.069325335,0.069886684,-0.06984449,-0.069453195,-0.069561996,-0.0696859,0.06938261,-0.0699247,0.0692924,-0.06931193,0.06976771,-0.06927708,-0.06963957,-0.06927728,0.06971511,-0.06998706,0.069467746,0.06901901,-0.06976081,-0.06970001,-0.07002619,-0.0690712,-0.06952314,-0.06939383,-0.067118905,-0.069066405,-0.069487706,0.06940217,-0.069381386,-0.06947982,0.069486745,-0.069176674,0.069393836,0.06898606,-0.069587976,-0.06769256,0.06969002
0.11463059,-0.13108768,-0.170035,-0.12758507,0.14922726,0.08397338,0.11938142,-0.033953562,-0.061049752,0.053915083,-0.06442722,0.053130783,0.14097488,-0.104686715,-0.13798872,-0.1187832,-0.10504303,-0.10412421,0.050416697,-0.09910555,-0.08055165,0.10113991,0.05247246,-0.009238586,0.12644048,-0.09380826,-0.0047545494,0.10370075,0.12211303,-0.037450764,-0.028617306,-0.114161916,-0.095168225,-0.054517664,-0.05461002,0.038517203,-0.1143468,-0.029603885,-0.09776328,0.08091801,0.18280359,0.110367194,0.16947804,0.0651093,-0.12262018,0.096441425,0.0070496225,0.038583837,0.06747046,0.11160068,-0.06148861,0.058397092,-0.12495873,0.10153566,0.1350118,-0.05341329,0.05551068,-0.08660027,-0.057777222,0.15264936,-0.1057058,-0.028784858,0.15848228,-0.13119273,-0.12667273,-0.08749295,0.0010660233,0.19545186,-0.13401954,0.035915,0.05765641,-0.013592098,0.10446173,-0.103246056,0.07506428,0.13116345,-0.124403656,-0.07295865,-0.094386645,0.101927385,0.0052527827,0.09102486,-0.084331855,-0.1243177,-0.12545788,0.15004362,0.1417324,0.043677837,0.09014488,-0.0903877,-0.11856191,0.09014553,0.05187202,-0.037700597,0.092939734,-0.045952857,0.089504786,0.12897487,0.117449954,-0.026015285,-0.12658843,0.117840305,-0.064608105,-0.080293104,-0.00878935,0.13455209,0.079156384,0.089239515,0.07930438,0.15693118,-0.12506987,-0.072002776,-0.1174774,0.12835199,-0.036478918,0.12059643,0.15173869,-0.11770352,-0.11594826,0.061084796,-0.1515737,-0.014740202,0.046593178,0.032099053,0.03590816,-0.11854708,-0.11627255,0.11637763,0.029071162,0.15925628,0.04031859,0.08844435,-0.028116383,0.033997595,-0.11270329,-0.07674749,0.033239752,-0.07495935,-0.15676717,0.030702228,0.011302242,0.14625493,-0.16313706,0.11354985,-0.013163478,0.09711593,-0.0258733,0.10725085,0.0935328,-0.08439906,0.032006845,-0.11433223,0.078430526,-0.088439204,0.078570254,0.05785991,-0.046314254,0.10177537,-0.1341844,0.06510754,-0.08923778,-0.11109956,-0.002485369,-0.13644493,-0.061187055,0.06660448,0.08847515,0.08902982,0.08597438,-0.09120939,-0.10228377,0.07839072,0.04089096,-0.12943906,-0.12679057,-0.14349416,-0.09220429,0.169322,0.099610426,-0.088357344
0.0550755,0.054942347,-0.05495749,-0.05525564,0.055540394,-0.055431165,0.055070207,0.05546033,0.055357322,0.0555333,-0.05563981,0.05552137,0.05498493,0.052272353,-0.055105556,-0.054885972,-0.055263367,0.055166114,0.05487019,0.055224583,-0.055493508,0.054190423,0.055106837,-0.054856688,0.054870356,-0.05515517,-0.055158053,-0.03764362,-0.055232964,-0.055613063,0.055012643,-0.05529139,-0.054831386,0.05505149,0.05570138,0.05568821,-0.055355243,-0.05490434,0.0554745,-0.05543549,0.055404082,-0.05507236,0.054942153,0.055678178,-0.055118125,-0.054916132,0.05456042,-0.055669438,0.0549774,-0.055567343,0.055714406,-0.055331986,0.055291597,-0.055388458,-0.055257726,-0.055480953,-0.055577327,0.055168062,0.055065263,-0.055200417,0.055002104,0.054897454,0.055099472,0.05493523,0.055509243,-0.05547107,0.055309407,0.054924555,0.05481878,-0.055308994,-0.05569682,0.0548412,-0.05559218,0.0551698,-0.05489379,0.054506596,0.055167086,0.05498054,0.055201657,0.055439524,0.054874334,0.05536355,0.05499618,0.054838613,-0.055189658,0.055118553,0.055265713,0.05494225,0.054920252,-0.05500049,0.054787546,0.055029016,-0.054923244,0.0552402,0.05484481,-0.055211734,0.054201726,0.05530611,-0.055655528,-0.05527901,-0.05179655,-0.055353973,0.055054493,0.05486935,0.054864436,-0.055373035,0.055155423,-0.05511564,0.05541056,-0.055262975,0.05481709,-0.055713132,-0.05505045,-0.05508679,-0.05490615,0.054916527,-0.055740938,-0.055610117,-0.055593524,0.055098113,0.055213325,-0.055660367,-0.05493735,0.055064302,-0.055309016,0.055180293,-0.055089924,-0.055163242,0.055224158,0.055049688,0.055650294,-0.055470932,-0.0554145,0.05492384,0.054914795,-0.054988418,0.054931987,-0.05508685,0.055478908,-0.055695966,0.055165183,-0.054844376,-0.054955214,0.05571033,-0.055618454,-0.055029374,0.05564342,-0.055059075,-0.054161344,-0.054865465,0.055299446,0.055257253,0.055106748,-0.054876335,-0.05498501,0.055091433,0.055022758,-0.055433147,0.055616613,0.055391204,-0.055531885,0.055229727,-0.054513596,-0.05528585,0.055597868,0.055344973,-0.05511268,-0.054914854,0.0549962,0.055052776,0.05486814,-0.054806687,-0.05521827,-0.05553435,0.055209227,0.055308744,0.054979995,0.055120513,-0.055049818,-0.055059064
-0.050873525,0.05094814,0.050513584,-0.050858717,0.050473966,-0.050818555,0.05089202,0.051006593,0.050488926,-0.05037866,-0.050875463,-0.05044495,0.05113237,-0.050787624,-0.05086024,0.050457016,-0.05031598,0.050439827,-0.05075901,0.050609376,-0.050491318,-0.050240267,0.050853368,0.0502689,0.05049642,-0.05045914,0.050405182,-0.050574083,-0.049870607,0.050595958,-0.050401997,0.050739888,-0.05096955,-0.051176336,-0.050990928,-0.050752416,0.050591532,0.05050946,0.04795387,0.05040711,-0.050336473,0.0507869,0.05028524,-0.050790675,0.0504397,-0.05048018,-0.050411917,-0.050324917,0.04823028,-0.050959982,0.050704397,-0.05056421,-0.05085124,0.049936272,0.050541427,-0.05072602,-0.050406877,0.050401364,-0.0506292,0.05052359,0.051124897,0.051063403,-0.050680835,0.0503367,-0.050336532,-0.05086558,0.05059905,-0.050881237,0.050683495,0.05114447,-0.0505166,0.05088132,-0.05050002,-0.04031481,0.05062655,0.05072714,0.05098161,0.05067358,0.05069294,0.050379876,-0.05102609,-0.050820287,0.050309107,0.049433853,-0.050831813,0.050809894,-0.05087324,0.05082122,-0.05057427,0.050329424,-0.05038745,0.04883117,0.050817672,0.0510329,0.05069744,-0.050677255,0.050829183,-0.050410002,-0.050601788,-0.0511661,0.051096886,-0.051097542,-0.050345305,0.05037333,-0.05111332,0.050502364,0.050590623,-0.050850898,0.050477315,0.050768264,-0.051199056,0.050708685,0.050881382,-0.04825911,0.0507575,0.050626434,0.05014367,-0.050341263,-0.050828934,-0.05076389,0.05107421,0.050740287,0.05089302,0.050330933,-0.05057691,0.05039421,-0.05039017,0.0505668,-0.050498527,0.050339453,-0.05040739,-0.050463255,0.05048035,-0.05043458,0.046156134,0.05096342,-0.05083536,-0.0504944,0.05035542,-0.051121317,-0.051074084,-0.050587773,-0.05090071,0.050475277,-0.050485622,-0.050831072,0.051135715,0.05074787,0.050370526,-0.050639804,-0.050791156,-0.0502036,0.05092068,-0.050453376,0.0508932,-0.050556857,0.051001538,-0.050128877,0.050525736,-0.050513428,0.050656732,0.051136043,0.050404117,-0.050391495,-0.050839715,0.050683998,0.050471205,-0.05034759,-0.050481774,-0.05074174,-0.050864942,-0.050544173,0.050601605,-0.050645154,0.050765708,0.050543427,-0.050607163,0.050892774,0.049890824,0.050300278
0.05348141,-0.051718112,-0.053022284,-0.05351102,-0.052638777,-0.052934982,-0.053028908,-0.053151175,0.052917026,-0.053505737,0.052807,-0.053343024,0.053087324,-0.05258341,-0.05245011,0.03636136,0.052759696,-0.052700717,0.053401504,0.05287911,0.052853458,0.05288434,-0.052897703,0.052928768,0.053058043,-0.052965295,0.053223327,-0.052936547,-0.053186074,0.052729208,0.05286595,-0.052857496,0.052235074,-0.0534044,0.053357467,0.053418476,-0.052596215,-0.052836828,-0.05295552,-0.053416304,0.052769646,0.052975178,0.053519063,0.053215157,0.05271899,-0.053486135,-0.05261326,0.053165093,0.05332297,0.05319339,0.053262163,-0.053559996,0.05275868,0.053038344,-0.052811373,-0.052913453,-0.053320635,-0.05274702,-0.052788135,-0.053251535,0.05309022,0.052923862,-0.052741863,0.05288788,0.05260819,-0.053037744,0.05306509,0.053021714,-0.05273901,0.05300757,0.05285294,0.05270302,-0.052997395,-0.053596854,-0.031634305,0.052436214,0.05316225,-0.05246536,-0.0530411,-0.053117756,0.053075932,-0.05293007,0.05272397,-0.053045776,-0.053179648,0.053037066,0.053490505,-0.053309202,-0.052897632,0.05299008,-0.053054187,-0.053305514,-0.05353939,-0.053158406,-0.05302159,-0.053346425,-0.05296473,0.052793514,-0.05311848,0.052821737,0.053369123,-0.052723017,-0.053148318,-0.052985,-0.053173527,-0.053577106,0.05286545,-0.033642832,0.052799776,-0.053491745,0.053236533,-0.053433504,-0.052800827,-0.052946407,0.05277153,0.0528278,-0.05307854,-0.05275078,-0.052901965,-0.05329772,0.052932654,-0.05271505,0.053095344,-0.052790605,0.05312078,0.053142276,0.053314656,0.05318487,-0.05306608,-0.0536021,-0.05297336,0.052719932,0.052849405,0.053074192,0.05291694,0.053045064,0.052923508,-0.0530599,0.052668277,-0.05282789,-0.05345431,0.05287579,0.052749787,-0.05290698,-0.052993372,-0.052978437,-0.053571213,0.05337105,-0.052974436,-0.05283788,0.052741542,0.05323866,-0.053262595,-0.053149834,-0.053102747,-0.052851308,-0.053280316,-0.052862458,0.053576674,0.052932907,-0.052673724,0.052860584,0.052260973,0.052944828,-0.052687842,-0.052745447,0.053057056,-0.05294541,0.053117055,0.052817605,-0.052635107,0.05352709,-0.05294307,0.053420033,0.053301368,0.053107753,-0.05248936,0.052922018,0.05337287,-0.05283211
-0.05116132,-0.05124543,-0.050950244,0.050746527,0.051625278,0.05074238,-0.05091349,0.050849,-0.051351227,0.05161687,0.051059097,-0.051455803,0.051183056,-0.051564306,-0.051164676,-0.051583502,0.05168001,-0.051272996,-0.05176098,0.051558655,0.051322713,-0.051356804,0.051383916,0.051565748,-0.051740523,0.051684145,-0.05178167,0.05162293,0.05169672,-0.051677275,-0.051705364,-0.051593803,0.051094744,0.051566795,0.05144036,-0.050897285,0.051018342,0.050815407,-0.051183313,0.051081624,0.051170524,0.050975148,-0.051690295,-0.051721845,-0.051075373,-0.051354002,0.05150579,-0.051783904,0.05177563,-0.05103408,0.05142809,-0.051103856,0.05125846,-0.051536154,0.05171803,-0.051782977,0.051648,0.05098765,0.05162052,-0.051568925,0.05077296,0.05135703,0.05080425,-0.0517238,-0.05131727,0.051213417,0.051628638,-0.051577505,0.051156014,-0.050995145,0.051101133,-0.051534306,-0.051146388,-0.051636655,-0.050728265,0.051366605,0.051438488,0.0512159,-0.051450823,-0.051149275,0.051516593,-0.05079165,0.05082251,-0.051344626,0.051233575,-0.05155474,0.050861657,0.050971385,0.050769724,-0.05136136,0.051323444,-0.051391054,0.05113066,0.051404595,-0.051291194,-0.05141238,-0.05130964,-0.050887123,-0.051470485,-0.051788535,0.0515164,0.05156167,0.050852157,0.051382933,-0.051403057,-0.05075288,0.051622987,-0.051008638,-0.05136669,-0.050920334,-0.05117574,0.051482745,0.050852235,-0.051210128,-0.051520694,-0.05133261,0.05140079,-0.051431336,-0.051358733,0.05087511,0.05155649,0.05159692,0.051329523,-0.051218744,-0.051123276,-0.05099549,0.051059365,0.05084826,-0.051106572,-0.051197886,0.051753774,0.051452927,-0.050789133,0.051782425,0.05077853,0.05110091,0.05136771,-0.051305495,0.051630307,0.051459134,-0.051338557,0.05125996,-0.051095385,-0.051293045,0.05103617,-0.051573314,0.051731467,-0.05074548,0.051774524,0.05172462,-0.050730526,-0.05146803,-0.05161941,-0.051626883,0.051596366,0.050907277,0.051315606,-0.05143582,-0.050888862,-0.051745504,0.050752986,-0.051061228,0.05131794,-0.051547367,0.0517381,-0.051737174,0.051683657,0.051550485,-0.051063735,-0.05164668,0.05145878,-0.05133511,0.05120838,0.05086942,0.05145607,0.05157443,0.05075966,-0.051275786,0.05136779,-0.051451463
0.051078446,0.051372584,-0.050864115,0.050714187,0.050846133,0.05077785,-0.05106056,0.05139487,0.05129923,0.05087265,0.05118417,0.051046625,0.050945092,0.050907873,0.0507846,0.051414736,0.05120062,0.051383585,0.050721537,-0.051071074,0.050769437,0.05118005,-0.050702006,0.05095409,-0.051252253,-0.051109236,0.050833393,0.051184606,0.050759442,0.05138601,-0.051039845,0.05106187,0.050856303,-0.051071584,-0.050827716,0.050799694,0.051031325,-0.0513713,-0.051449943,0.050863523,-0.050774466,-0.05108137,-0.05145554,0.051447496,-0.051256727,-0.05099293,0.05149569,-0.05057759,-0.051209774,0.0505385,-0.050945036,0.05097326,0.05084993,0.051372632,-0.051467013,-0.050686676,-0.051267736,0.05110265,0.050899558,-0.051424306,-0.051447224,-0.0511693,-0.05092981,0.051207103,0.051047314,-0.051447466,-0.051551428,-0.05104248,-0.051521193,-0.05081068,-0.051043674,0.051486477,0.05075685,0.050815515,0.05147945,0.05136207,0.050884183,-0.051285677,0.050753623,-0.05063081,-0.0512956,-0.05075518,0.05097209,0.05112489,0.0508279,0.05147347,-0.051195376,-0.050703842,-0.050612975,-0.050913557,-0.051023282,0.050177068,-0.051496703,-0.05122835,0.05150592,-0.051413264,0.051093474,-0.050478783,0.05074768,0.051409043,0.05077577,-0.051197015,0.050757173,0.05144972,-0.05151928,-0.051459,0.050985403,0.05124757,-0.05070389,-0.05080004,0.050941624,-0.051432654,0.051200595,0.051035345,-0.051198553,-0.05114907,0.051047284,0.050715595,-0.05080107,0.050193876,0.0508042,0.05109769,-0.050893854,0.051020753,-0.050878968,0.05111198,-0.05106489,0.05091442,-0.05073311,-0.0513343,-0.050916627,0.050385736,0.05064919,0.051234093,0.050881512,0.051508423,-0.05094712,0.050736967,0.05085168,0.050492454,0.050272252,-0.05039557,-0.051011395,0.051200192,-0.05095835,-0.050683368,-0.05055352,0.050926436,-0.05144385,-0.050892767,-0.05102374,0.050430734,0.050933063,-0.050914746,0.05072413,-0.050474137,-0.05120969,-0.05077172,-0.051459763,-0.05144821,0.05072389,-0.051364213,0.05087308,-0.05094056,-0.05154016,0.050835002,0.050639864,-0.051329166,0.05134337,0.051392835,-0.05088363,0.05067663,-0.051390216,0.05071662,-0.051115707,0.051165543,-0.050826922,-0.05015863,-0.050971158,-0.05076671
